Fecha,FONDO A,FONDO B,FONDO C,FONDO D,FONDO E
30-07-2021,0.0013466651125273775,0.0010608310240689766,-0.0009772455037010796,-0.0017240322843674238,-0.003028080284426052
02-08-2021,0.001623837757028371,0.00037850153403556935,-0.00130158055956072,-0.003297198534033504,-0.004113344175543611
03-08-2021,-0.004258986154194011,-0.0035563794961287047,-0.0032328846746664057,-0.0019187038649991898,-0.0008623908749897342
04-08-2021,-0.016222232696720722,-0.012539759075028122,-0.008207317194649965,-0.003913418336997022,-0.00046710723694568613
05-08-2021,-0.00012720412244380643,-0.00016186667139125077,0.00029633336718734625,0.0015680674850021316,0.0022498425554054544
06-08-2021,-0.0031971466557492462,-0.002282397001153712,-7.03349509271195e-05,0.001001786496772038,0.002027715833262372
09-08-2021,-0.008021493459886772,-0.0066254443349525,-0.004245256215640796,-0.002918133172630365,-0.00271018005645729
10-08-2021,-0.0029349090848084266,-0.0017470315211494695,-0.0008420340286841313,0.0008285012627242339,0.0016346332846768207
11-08-2021,0.00436352501334816,0.0037784853917630637,0.003048371843734404,0.0020140269350627424,0.0010399847676445832
12-08-2021,0.004822239015455292,0.0034276892624108945,0.002655613379823131,0.0011557461133599191,-0.0007102639117321178
13-08-2021,0.0019500508926879592,0.0010923072084895824,0.0003432717697065525,-0.0010070231984158405,-0.002339943556560221
16-08-2021,-0.0028921744232493427,-0.002618760930508791,-0.003680966690544488,-0.004674868389636139,-0.005083083140122868
17-08-2021,-0.003806947996064148,-0.003912789232735655,-0.004392697127841805,-0.004754089911497497,-0.004593869304171695
18-08-2021,0.0008894217891661878,-7.431905172308257e-05,-0.0006270653795262386,-0.0012361079971091094,-0.0009770307327606617
19-08-2021,0.0040841466210377615,0.0031573299559683765,0.002600109458808881,0.0024888551512153383,0.0018396041845435108
20-08-2021,0.006904555644421516,0.005250684173812798,0.004522043787481154,0.0025077336263633608,0.0011454397312875442
23-08-2021,0.0006795395641325785,0.0009565023679466876,0.003130669435625231,0.004090152301354032,0.003510867915565902
24-08-2021,-0.006524309501728919,-0.004571424146150329,-0.0025404432631891544,0.00024033797885814954,0.0018408512492986992
25-08-2021,-0.005349076445871052,-0.004204886670620372,-0.0038113388311699758,-0.0023389723168257413,-0.0006779031766123701
26-08-2021,-0.0023567565668829414,-0.002281223741728905,-0.002553618178315999,-0.003165712250444358,-0.0033327560458937086
27-08-2021,0.0008273929085844705,-0.0003362335450272247,-0.000547207774364448,-0.0005274705572073451,-0.0006423784903525441
30-08-2021,-0.004928578750146583,-0.004349480854873817,-0.003072748016809808,-0.0029018822461011505,-0.0031049218272645868
31-08-2021,0.0015080785525245165,0.0005160306120454173,-0.0012668253527086247,-0.0024727123832624306,-0.0035008236334244376
01-09-2021,0.002583202539126284,0.0019692949214559128,0.0012586638032042014,0.0011596145731918328,0.0007175248430849029
02-09-2021,0.006615179249124301,0.006553240898614971,0.008249689428199746,0.010806856999967845,0.012319453476140848
03-09-2021,-0.0015875998363996287,0.000377732212311617,0.002639090886315659,0.006064374711982828,0.009308462154247452
06-09-2021,0.0010084138488262973,0.0009454648855880762,0.0003745970200977738,0.00027430101798433826,1.645219089933569e-05
07-09-2021,-0.008164651701809356,-0.006375344685744585,-0.004253641679710352,-0.0015328927831154806,0.0002738614306901874
08-09-2021,-0.005875472655738559,-0.0037460951264629305,-0.0010900261409676297,0.0032480742000734536,0.007234628880500776
09-09-2021,-0.0024893030271012466,-0.0018261011655779681,-0.0013071291799902117,0.00037280614066223804,0.0020954231446770346
10-09-2021,-0.0012927619124757676,2.4777328866096854e-05,0.0032635349555710396,0.00546542352653478,0.008069932945088372
13-09-2021,-0.0021241512367276387,-0.0014909850719689358,-0.0009400351560951191,0.0013774290594029408,0.0027602917799062873
14-09-2021,0.006668001015256648,0.005325565925208708,0.0027209461172846036,-0.0015530868224124775,-0.004193132415399965
15-09-2021,0.003908081345585398,0.0022741000684546276,-0.0015371194045736404,-0.005734549895692114,-0.009701256489506241
16-09-2021,0.0009486648550048974,0.0005240612657329051,-0.0019375476212618536,-0.006235127693112143,-0.008904226844357177
17-09-2021,0.0,0.0,0.0,0.0,0.0
20-09-2021,0.007546331415034641,0.005085978079245118,0.0035254686668749714,0.001930068320801421,0.0004675363880219923
21-09-2021,0.008007220486160536,0.006225619896819072,0.004200730641194515,0.0023410565297878635,0.0015785320674688887
22-09-2021,0.002052493110262324,0.001154922214227317,-0.0010941146940387726,-0.003406037983554144,-0.005758745919601417
23-09-2021,-0.005452847979322537,-0.004018409328411053,-0.0016859417759465829,-0.0007328344543796017,0.0005510226630494851
24-09-2021,-0.009852137098684976,-0.007374194674872927,-0.003976121433929819,-0.0007721956738302001,0.0010861501702973007
27-09-2021,0.0014347899225573687,0.0017853771481942725,0.0027566971934345785,0.003174356968604562,0.0035699611874192606
